time,member_id,TREFHT
2089-09-24 00:00:00,002,289.123710508092
2089-09-25 00:00:00,002,289.25347042476903
2089-09-26 00:00:00,002,288.95910858493085
2089-09-27 00:00:00,002,286.8579779844664
2089-09-28 00:00:00,002,285.9039436074275
2089-09-29 00:00:00,002,286.9410133202123
2089-09-30 00:00:00,002,287.2138551690486
2089-10-01 00:00:00,002,286.564580581942
2089-10-02 00:00:00,002,287.5001679966467
2089-10-03 00:00:00,002,287.7738309120416
2089-10-04 00:00:00,002,287.52792168504965
2089-10-05 00:00:00,002,290.1767813900802
2089-10-06 00:00:00,002,287.1353504713693
2089-10-07 00:00:00,002,287.1326644106608
2089-10-08 00:00:00,002,289.42447921920035
2089-10-09 00:00:00,002,290.2751907193503
2089-10-10 00:00:00,002,291.3325508428149
2089-10-11 00:00:00,002,291.4407616359373
2089-10-12 00:00:00,002,290.4020514960931
2089-10-13 00:00:00,002,289.6035454647701
2089-10-14 00:00:00,002,289.2088248741666
2089-10-15 00:00:00,002,287.89109076843835
2089-10-16 00:00:00,002,287.4232925348772
2089-10-17 00:00:00,002,286.8180292908241
2089-10-18 00:00:00,002,287.424772995305
2089-10-19 00:00:00,002,288.339389798034
2089-10-20 00:00:00,002,287.65502034011274
2089-10-21 00:00:00,002,287.1950323566722
2089-10-22 00:00:00,002,288.5598580511717
2089-10-23 00:00:00,002,287.67018840987976
2089-10-24 00:00:00,002,287.1807106472499
2089-10-25 00:00:00,002,286.0590140386351
2089-10-26 00:00:00,002,287.0995892417913
2089-10-27 00:00:00,002,287.8325656507442
2089-10-28 00:00:00,002,286.24162662636496
2089-10-29 00:00:00,002,287.8202181702382
2089-10-30 00:00:00,002,289.55112483885534
2089-10-31 00:00:00,002,286.77034241325435
2089-11-01 00:00:00,002,284.68064302569974
2089-11-02 00:00:00,002,283.0217418495947
2089-11-03 00:00:00,002,284.769780709592
2089-11-04 00:00:00,002,283.8660903123568
2089-11-05 00:00:00,002,285.44410090092373
2089-11-06 00:00:00,002,287.2695902898883
2089-11-07 00:00:00,002,284.93698551484516
2089-11-08 00:00:00,002,286.37821183923717
2089-11-09 00:00:00,002,289.07332988178297
2089-11-10 00:00:00,002,288.7086734488201
2089-11-11 00:00:00,002,284.5813237189622
2089-11-12 00:00:00,002,282.7294716655468
2089-11-13 00:00:00,002,282.51704798378904
2089-11-14 00:00:00,002,282.6498307395204
2089-11-15 00:00:00,002,282.0396916096222
2089-11-16 00:00:00,002,283.6787552713267
2089-11-17 00:00:00,002,285.7539015631976
2089-11-18 00:00:00,002,286.58174115650405
2089-11-19 00:00:00,002,286.57569744381584
2089-11-20 00:00:00,002,286.57984714198795
2089-11-21 00:00:00,002,285.5158973232001
2089-11-22 00:00:00,002,286.3983812029358
2089-11-23 00:00:00,002,285.970434045719
2089-11-24 00:00:00,002,282.529773487176
2089-11-25 00:00:00,002,286.3313065421995
2089-11-26 00:00:00,002,283.27968628078526
2089-11-27 00:00:00,002,281.90929533222
2089-11-28 00:00:00,002,280.3561923431047
2089-11-29 00:00:00,002,278.9621470197926
2089-11-30 00:00:00,002,279.5641731324353
2089-12-01 00:00:00,002,279.1669842527299
2089-12-02 00:00:00,002,285.15135548018844
2089-12-03 00:00:00,002,281.68386698177903
2089-12-04 00:00:00,002,278.92069175221025
2089-12-05 00:00:00,002,281.2823594626337
2089-12-06 00:00:00,002,279.1141547931199
2089-12-07 00:00:00,002,273.59502260839446
2089-12-08 00:00:00,002,273.27281999967215
2089-12-09 00:00:00,002,274.3464332296048
2089-12-10 00:00:00,002,273.7894402602022
2089-12-11 00:00:00,002,273.9125064967725
2089-12-12 00:00:00,002,277.5220110322159
2089-12-13 00:00:00,002,279.37427383477734
2089-12-14 00:00:00,002,280.6534866926197
2089-12-15 00:00:00,002,277.5643794976947
2089-12-16 00:00:00,002,278.3788664569086
2089-12-17 00:00:00,002,279.7170911229753
2089-12-18 00:00:00,002,281.9963043234127
2089-12-19 00:00:00,002,282.40142524791173
2089-12-20 00:00:00,002,279.94550317931663
2089-12-21 00:00:00,002,281.89726446381087
2089-12-22 00:00:00,002,282.2109047329914
2089-12-23 00:00:00,002,283.4590120892298
2089-12-24 00:00:00,002,285.1984589369196
2089-12-25 00:00:00,002,283.7926616320074
2089-12-26 00:00:00,002,279.9706210316964
2089-12-27 00:00:00,002,280.30993223508125
2089-12-28 00:00:00,002,280.3122994754094
2089-12-29 00:00:00,002,281.6298895165484
2089-12-30 00:00:00,002,279.3741163336231
2089-12-31 00:00:00,002,280.28916864340465
2090-01-01 00:00:00,002,278.7440894746028
2090-01-02 00:00:00,002,280.5764816120077
2090-01-03 00:00:00,002,280.5285514943127
2090-01-04 00:00:00,002,281.2864419939689
2090-01-05 00:00:00,002,280.757858999869
2090-01-06 00:00:00,002,278.1437732247923
2090-01-07 00:00:00,002,279.90666755644907
2090-01-08 00:00:00,002,279.8575901307491
2090-01-09 00:00:00,002,280.0533750145429
2090-01-10 00:00:00,002,283.3370975162948
2090-01-11 00:00:00,002,280.98863073010256
2090-01-12 00:00:00,002,280.78429824491224
2090-01-13 00:00:00,002,280.36951292062275
2090-01-14 00:00:00,002,280.2988024644168
2090-01-15 00:00:00,002,279.4785608353026
2090-01-16 00:00:00,002,278.35781536419574
2090-01-17 00:00:00,002,280.83207224081553
2090-01-18 00:00:00,002,280.37884196736513
2090-01-19 00:00:00,002,281.2774145643421
2090-01-20 00:00:00,002,282.1830917028656
2090-01-21 00:00:00,002,280.5081839013669
2090-01-22 00:00:00,002,279.9117220879739
2090-01-23 00:00:00,002,279.0095687732173
2090-01-24 00:00:00,002,282.8120642817475
2090-01-25 00:00:00,002,280.843532027999
2090-01-26 00:00:00,002,281.1062735266765
2090-01-27 00:00:00,002,281.7176181638192
2090-01-28 00:00:00,002,279.708522354548
2090-01-29 00:00:00,002,278.91394621631713
2090-01-30 00:00:00,002,282.3850834938043
2090-01-31 00:00:00,002,282.33749327693295
2090-02-01 00:00:00,002,280.34264613789423
2090-02-02 00:00:00,002,280.8750023664554
2090-02-03 00:00:00,002,284.6244372068586
2090-02-04 00:00:00,002,286.28493150527294
2090-02-05 00:00:00,002,281.49361863050535
2090-02-06 00:00:00,002,279.93932857530126
2090-02-07 00:00:00,002,280.04951749813466
2090-02-08 00:00:00,002,279.5357618354287
2090-02-09 00:00:00,002,281.22949745920477
2090-02-10 00:00:00,002,281.8230686763524
2090-02-11 00:00:00,002,280.09753551466736
2090-02-12 00:00:00,002,281.23427267810723
2090-02-13 00:00:00,002,278.7476707339416
2090-02-14 00:00:00,002,278.3787359335262
2090-02-15 00:00:00,002,279.4270546023538
2090-02-16 00:00:00,002,280.10809627336926
2090-02-17 00:00:00,002,278.0380245380171
2090-02-18 00:00:00,002,277.9277356676116
2090-02-19 00:00:00,002,278.60150111870365
2090-02-20 00:00:00,002,277.3416067812249
2090-02-21 00:00:00,002,279.3732901133967
2090-02-22 00:00:00,002,279.245725208966
2090-02-23 00:00:00,002,278.70955993793655
2090-02-24 00:00:00,002,279.99609518443685
2090-02-25 00:00:00,002,281.77342779181873
2090-02-26 00:00:00,002,278.97074284002537
2090-02-27 00:00:00,002,277.70462881202315
2090-02-28 00:00:00,002,277.738000704858
2090-03-01 00:00:00,002,282.013147560854
2090-03-02 00:00:00,002,281.85410199629337
2090-03-03 00:00:00,002,282.80551452847567
2090-03-04 00:00:00,002,283.9287624925852
2090-03-05 00:00:00,002,282.9973306674522
2090-03-06 00:00:00,002,283.93914634938045
2090-03-07 00:00:00,002,284.26570047590144
2090-03-08 00:00:00,002,280.1310806139213
2090-03-09 00:00:00,002,281.773210358137
2090-03-10 00:00:00,002,280.0174971057124
2090-03-11 00:00:00,002,281.3730335945235
2090-03-12 00:00:00,002,279.7865240639541
2090-03-13 00:00:00,002,281.55313703555584
2090-03-14 00:00:00,002,283.13839050733674
2090-03-15 00:00:00,002,281.0935003821523
2090-03-16 00:00:00,002,280.9837174938624
2090-03-17 00:00:00,002,281.5551886459986
2090-03-18 00:00:00,002,281.7930239223988
2090-03-19 00:00:00,002,283.60715794672313
2090-03-20 00:00:00,002,286.0892520177609
2090-03-21 00:00:00,002,285.7784689981727
2090-03-22 00:00:00,002,285.25015643012597
2090-03-23 00:00:00,002,283.36609660721473
2090-03-24 00:00:00,002,283.1265251455949
2090-03-25 00:00:00,002,281.5161911608361
2090-03-26 00:00:00,002,283.70266300706965
2090-03-27 00:00:00,002,286.14855877404773
2090-03-28 00:00:00,002,286.7287595014649
2090-03-29 00:00:00,002,285.38762250616884
2090-03-30 00:00:00,002,280.872477560674
2090-03-31 00:00:00,002,278.6813175394843
2090-04-01 00:00:00,002,278.5482261241988
2090-04-02 00:00:00,002,281.2787625999489
2090-04-03 00:00:00,002,282.69366263504025
2090-04-04 00:00:00,002,283.37070525330563
2090-04-05 00:00:00,002,283.7625421470581
2090-04-06 00:00:00,002,282.6351248038885
2090-04-07 00:00:00,002,278.78576664464714
2090-04-08 00:00:00,002,278.80398508717843
2090-04-09 00:00:00,002,281.8190262905115
2090-04-10 00:00:00,002,284.4949900665645
2090-04-11 00:00:00,002,284.2828394318168
2090-04-12 00:00:00,002,283.4104623011571
2090-04-13 00:00:00,002,283.80347500372295
2090-04-14 00:00:00,002,282.76229421572566
2090-04-15 00:00:00,002,283.69971992020635
2090-04-16 00:00:00,002,283.40461698923303
2090-04-17 00:00:00,002,281.99100345043786
2090-04-18 00:00:00,002,281.18171085266937
2090-04-19 00:00:00,002,281.52657341619846
2090-04-20 00:00:00,002,282.4950395889876
2090-04-21 00:00:00,002,283.213265507361
2090-04-22 00:00:00,002,282.7415407097621
2090-04-23 00:00:00,002,282.0063965406389
2090-04-24 00:00:00,002,281.20151844751155
2090-04-25 00:00:00,002,281.99352797723094
2090-04-26 00:00:00,002,283.09565480342854
2090-04-27 00:00:00,002,285.272720937172
2090-04-28 00:00:00,002,284.60661060578207
2090-04-29 00:00:00,002,284.53037285510703
2090-04-30 00:00:00,002,285.43282783456823
2090-05-01 00:00:00,002,287.0532745899753
2090-05-02 00:00:00,002,283.9436307398838
2090-05-03 00:00:00,002,284.8406101376677
2090-05-04 00:00:00,002,287.26193629243
2090-05-05 00:00:00,002,290.02967046242173
2090-05-06 00:00:00,002,287.91816821409236
2090-05-07 00:00:00,002,285.9176757484014
2090-05-08 00:00:00,002,287.06566416744914
2090-05-09 00:00:00,002,287.5360015892856
2090-05-10 00:00:00,002,286.54930816617593
2090-05-11 00:00:00,002,287.3660707667246
2090-05-12 00:00:00,002,290.13094890812624
2090-05-13 00:00:00,002,286.04361128132155
2090-05-14 00:00:00,002,285.236966253678
2090-05-15 00:00:00,002,285.35790646950244
2090-05-16 00:00:00,002,285.2090151957556
2090-05-17 00:00:00,002,286.19241865246795
2090-05-18 00:00:00,002,289.35182658027884
2090-05-19 00:00:00,002,291.0453769758916
2090-05-20 00:00:00,002,289.5524472317388
2090-05-21 00:00:00,002,289.25488291993383
2090-05-22 00:00:00,002,286.9521604891786
2090-05-23 00:00:00,002,285.0868017226019
2090-05-24 00:00:00,002,284.6590409436417
2090-05-25 00:00:00,002,284.4169666534012
2090-05-26 00:00:00,002,283.3438462044519
2090-05-27 00:00:00,002,284.56641952770843
2090-05-28 00:00:00,002,285.3380434590728
2090-05-29 00:00:00,002,286.46064932081805
2090-05-30 00:00:00,002,285.9605695569372
2090-05-31 00:00:00,002,286.92770866323855
2090-06-01 00:00:00,002,289.2050814253448
2090-06-02 00:00:00,002,287.4096126881002
2090-06-03 00:00:00,002,286.5966902068154
2090-06-04 00:00:00,002,285.9621900712034
2090-06-05 00:00:00,002,289.06549418895634
2090-06-06 00:00:00,002,290.2602845444287
2090-06-07 00:00:00,002,288.2910827134584
2090-06-08 00:00:00,002,288.5718065220329
2090-06-09 00:00:00,002,288.5511174955232
2090-06-10 00:00:00,002,287.5774556294713
2090-06-11 00:00:00,002,286.03686130862064
2090-06-12 00:00:00,002,287.7621972134321
2090-06-13 00:00:00,002,289.4016231919988
2090-06-14 00:00:00,002,290.3761614042242
2090-06-15 00:00:00,002,291.4983001769692
2090-06-16 00:00:00,002,291.24895927431015
2090-06-17 00:00:00,002,290.2467067968062
2090-06-18 00:00:00,002,289.0656759648979
2090-06-19 00:00:00,002,288.75804858060906
2090-06-20 00:00:00,002,289.1965620559878
2090-06-21 00:00:00,002,291.7444883553695
2090-06-22 00:00:00,002,291.524520925746
2090-06-23 00:00:00,002,291.4550015786806
2090-06-24 00:00:00,002,293.12940906746246
2090-06-25 00:00:00,002,291.0029235686182
2090-06-26 00:00:00,002,290.6870727158458
2090-06-27 00:00:00,002,293.03873685729695
2090-06-28 00:00:00,002,294.9532717151704
2090-06-29 00:00:00,002,294.4957966303465
2090-06-30 00:00:00,002,294.1902492734643
2090-07-01 00:00:00,002,291.3149936417893
2090-07-02 00:00:00,002,289.3745242541732
2090-07-03 00:00:00,002,289.27489991408163
2090-07-04 00:00:00,002,288.71940163314974
2090-07-05 00:00:00,002,288.55348521502475
2090-07-06 00:00:00,002,292.4588474028628
2090-07-07 00:00:00,002,293.6825411450897
2090-07-08 00:00:00,002,292.6171339653806
2090-07-09 00:00:00,002,291.2109734424215
2090-07-10 00:00:00,002,290.6932413670184
2090-07-11 00:00:00,002,289.16170980569063
2090-07-12 00:00:00,002,289.6515514782093
2090-07-13 00:00:00,002,290.96048257412195
2090-07-14 00:00:00,002,290.7220805932114
2090-07-15 00:00:00,002,292.21234218998296
2090-07-16 00:00:00,002,293.20577600745094
2090-07-17 00:00:00,002,295.0299060501948
2090-07-18 00:00:00,002,297.8022971539438
2090-07-19 00:00:00,002,294.0887557813166
2090-07-20 00:00:00,002,293.065528911309
2090-07-21 00:00:00,002,296.6114663315858
2090-07-22 00:00:00,002,298.15982561913825
2090-07-23 00:00:00,002,295.57841381180333
2090-07-24 00:00:00,002,293.6915540003024
2090-07-25 00:00:00,002,294.78995765816165
2090-07-26 00:00:00,002,292.7714676352041
2090-07-27 00:00:00,002,293.20805885750315
2090-07-28 00:00:00,002,294.6108759598183
2090-07-29 00:00:00,002,293.72399377359056
2090-07-30 00:00:00,002,292.3514087240688
2090-07-31 00:00:00,002,294.4215482378704
2090-08-01 00:00:00,002,295.4752493430668
2090-08-02 00:00:00,002,294.11197573070297
2090-08-03 00:00:00,002,294.0680552318628
2090-08-04 00:00:00,002,293.30615212649616
2090-08-05 00:00:00,002,292.352506863268
2090-08-06 00:00:00,002,292.45118624281247
2090-08-07 00:00:00,002,291.86483222121836
2090-08-08 00:00:00,002,291.46279657027964
2090-08-09 00:00:00,002,291.40151296673446
2090-08-10 00:00:00,002,291.00358796863395
2090-08-11 00:00:00,002,291.65696527625096
2090-08-12 00:00:00,002,291.44668558489536
2090-08-13 00:00:00,002,291.9884751432798
2090-08-14 00:00:00,002,292.1728641196062
2090-08-15 00:00:00,002,293.030666661164
2090-08-16 00:00:00,002,293.88515007810736
2090-08-17 00:00:00,002,295.9997282385476
2090-08-18 00:00:00,002,292.7206343689734
2090-08-19 00:00:00,002,292.955606236003
2090-08-20 00:00:00,002,293.6687532767575
2090-08-21 00:00:00,002,294.82580089121524
2090-08-22 00:00:00,002,294.96075041072913
2090-08-23 00:00:00,002,292.4518332721456
2090-08-24 00:00:00,002,293.2973404890196
2090-08-25 00:00:00,002,294.3363683532551
2090-08-26 00:00:00,002,292.67609395408584
2090-08-27 00:00:00,002,291.36421293279903
2090-08-28 00:00:00,002,290.6807451579203
2090-08-29 00:00:00,002,289.86336698696033
2090-08-30 00:00:00,002,289.17134603752817
2090-08-31 00:00:00,002,290.9645591255552
2090-09-01 00:00:00,002,289.4526934665602
2090-09-02 00:00:00,002,289.4046067196467
2090-09-03 00:00:00,002,289.5974440828908
2090-09-04 00:00:00,002,289.96553971108204
2090-09-05 00:00:00,002,289.8989241380299
2090-09-06 00:00:00,002,288.9250150216332
2090-09-07 00:00:00,002,288.730075776623
2090-09-08 00:00:00,002,287.69683746235154
2090-09-09 00:00:00,002,289.3767326099436
2090-09-10 00:00:00,002,291.58164951387386
2090-09-11 00:00:00,002,293.0140161415524
2090-09-12 00:00:00,002,294.3116446341355
2090-09-13 00:00:00,002,293.2688071094893
2090-09-14 00:00:00,002,292.2469336287503
2090-09-15 00:00:00,002,290.69025599664144
2090-09-16 00:00:00,002,291.73376138098183
2090-09-17 00:00:00,002,291.5083855104638
2090-09-18 00:00:00,002,290.2703166982473
2090-09-19 00:00:00,002,288.9675385444014
2090-09-20 00:00:00,002,288.6347533171758
2090-09-21 00:00:00,002,289.56434740140605
2090-09-22 00:00:00,002,289.7223788050447
2090-09-23 00:00:00,002,292.0685529853278
2090-09-24 00:00:00,002,291.88345467506684
2090-09-25 00:00:00,002,291.3342120911996
2090-09-26 00:00:00,002,290.6708479950312
2090-09-27 00:00:00,002,290.52063012664877
2090-09-28 00:00:00,002,291.0045907942877
2090-09-29 00:00:00,002,290.98517871727864
2090-09-30 00:00:00,002,290.20723089471056
2090-10-01 00:00:00,002,291.1469314181857
2090-10-02 00:00:00,002,291.4816559414766
2090-10-03 00:00:00,002,290.10246430272645
2090-10-04 00:00:00,002,289.80129121042216
2090-10-05 00:00:00,002,288.29561082524555
2090-10-06 00:00:00,002,287.8964346871952
2090-10-07 00:00:00,002,287.0884705583729
2090-10-08 00:00:00,002,288.2824541407211
2090-10-09 00:00:00,002,288.34412539556075
2090-10-10 00:00:00,002,287.1014501362338
2090-10-11 00:00:00,002,287.82355801601136
2090-10-12 00:00:00,002,289.15320114874646
2090-10-13 00:00:00,002,289.2884735637376
2090-10-14 00:00:00,002,286.0238985000069
2090-10-15 00:00:00,002,284.2330965558482
2090-10-16 00:00:00,002,285.5387608415658
2090-10-17 00:00:00,002,285.9238546335843
2090-10-18 00:00:00,002,286.23141946024106
2090-10-19 00:00:00,002,283.9182457603215
2090-10-20 00:00:00,002,282.2618959439183
2090-10-21 00:00:00,002,281.0046678296119
2090-10-22 00:00:00,002,279.81806867119144
2090-10-23 00:00:00,002,278.5789307272556
2090-10-24 00:00:00,002,279.31649544610406
2090-10-25 00:00:00,002,280.54694802763026
2090-10-26 00:00:00,002,281.989365033188
2090-10-27 00:00:00,002,281.2313591787411
2090-10-28 00:00:00,002,278.89535555483286
2090-10-29 00:00:00,002,279.2787273205802
2090-10-30 00:00:00,002,283.83691481645343
2090-10-31 00:00:00,002,286.0158684974089
2090-11-01 00:00:00,002,286.6833467162975
2090-11-02 00:00:00,002,285.52428880455307
2090-11-03 00:00:00,002,285.07923835922213
2090-11-04 00:00:00,002,288.84433448606984
2090-11-05 00:00:00,002,287.80823192014867
2090-11-06 00:00:00,002,285.4810891603375
2090-11-07 00:00:00,002,283.2936170799788
2090-11-08 00:00:00,002,283.2870292579427
2090-11-09 00:00:00,002,281.38826648237216
2090-11-10 00:00:00,002,283.73713557481017
2090-11-11 00:00:00,002,285.20757952738313
2090-11-12 00:00:00,002,285.5662355139759
2090-11-13 00:00:00,002,286.83161420599725
2090-11-14 00:00:00,002,287.335805286268
2090-11-15 00:00:00,002,286.17827467427065
2090-11-16 00:00:00,002,286.1480788700283
2090-11-17 00:00:00,002,284.75786968806995
2090-11-18 00:00:00,002,282.35434040629565
2090-11-19 00:00:00,002,282.3565741905879
2090-11-20 00:00:00,002,283.52579084310264
2090-11-21 00:00:00,002,285.4412934051104
2090-11-22 00:00:00,002,281.84048260139974
2090-11-23 00:00:00,002,284.67092123026356
2090-11-24 00:00:00,002,283.6749922155664
2090-11-25 00:00:00,002,282.3586764201319
2090-11-26 00:00:00,002,281.62207798097086
2090-11-27 00:00:00,002,281.1344797972915
2090-11-28 00:00:00,002,280.637060598681
2090-11-29 00:00:00,002,281.59430758507006
2090-11-30 00:00:00,002,286.52732384582305
2090-12-01 00:00:00,002,284.5969331972626
2090-12-02 00:00:00,002,284.38489403257034
2090-12-03 00:00:00,002,283.28589129227714
2090-12-04 00:00:00,002,281.82898661629287
2090-12-05 00:00:00,002,280.9367947858393
2090-12-06 00:00:00,002,279.0180216195218
2090-12-07 00:00:00,002,280.3759787562635
2090-12-08 00:00:00,002,279.17391963877407
2090-12-09 00:00:00,002,278.5948470201619
2090-12-10 00:00:00,002,277.3918151022649
2090-12-11 00:00:00,002,277.4314702164701
2090-12-12 00:00:00,002,278.2370576247866
2090-12-13 00:00:00,002,278.17354344271934
2090-12-14 00:00:00,002,281.26112286081076
2090-12-15 00:00:00,002,278.1890703468981
2090-12-16 00:00:00,002,276.5188426734623
2090-12-17 00:00:00,002,280.3937007437331
2090-12-18 00:00:00,002,280.6610600159702
2090-12-19 00:00:00,002,280.55550305808913
2090-12-20 00:00:00,002,280.1385355052878
2090-12-21 00:00:00,002,274.35276936632783
2090-12-22 00:00:00,002,273.91373976636874
2090-12-23 00:00:00,002,271.5243324411384
2090-12-24 00:00:00,002,272.7670392746966
2090-12-25 00:00:00,002,279.35261911907446
2090-12-26 00:00:00,002,281.9171937841957
2090-12-27 00:00:00,002,282.58186738727767
2090-12-28 00:00:00,002,283.13699490696763
2090-12-29 00:00:00,002,280.95783454054816
2090-12-30 00:00:00,002,278.83217371103495
2090-12-31 00:00:00,002,281.30950187634716
2091-01-01 00:00:00,002,283.5402017491526
2091-01-02 00:00:00,002,282.32275099474504
2091-01-03 00:00:00,002,279.3337643166328
2091-01-04 00:00:00,002,278.57112770681385
2091-01-05 00:00:00,002,281.1438425434061
2091-01-06 00:00:00,002,279.78408562007183
2091-01-07 00:00:00,002,281.6697801362697
2091-01-08 00:00:00,002,281.28411986487373
2091-01-09 00:00:00,002,282.67187075420134
2091-01-10 00:00:00,002,281.35766639190564
2091-01-11 00:00:00,002,280.3461009209351
2091-01-12 00:00:00,002,283.4904055499911
2091-01-13 00:00:00,002,278.8752728172974
2091-01-14 00:00:00,002,277.11454994367455
2091-01-15 00:00:00,002,277.9919443722405
2091-01-16 00:00:00,002,279.79037613875187
2091-01-17 00:00:00,002,281.0486623690567
2091-01-18 00:00:00,002,279.5321603701012
2091-01-19 00:00:00,002,278.92441049685283
2091-01-20 00:00:00,002,278.85270580331115
2091-01-21 00:00:00,002,280.6060861386267
2091-01-22 00:00:00,002,279.2889583910175
2091-01-23 00:00:00,002,281.19241076919104
2091-01-24 00:00:00,002,280.75930819136767
2091-01-25 00:00:00,002,279.8288532379113
2091-01-26 00:00:00,002,278.90917030791246
2091-01-27 00:00:00,002,275.0802570074416
2091-01-28 00:00:00,002,274.703033197864
2091-01-29 00:00:00,002,277.1630340531226
2091-01-30 00:00:00,002,278.48618485971997
2091-01-31 00:00:00,002,277.7288994643916
2091-02-01 00:00:00,002,278.73645836678617
2091-02-02 00:00:00,002,278.233385637921
2091-02-03 00:00:00,002,278.792682897011
2091-02-04 00:00:00,002,282.08712475196546
2091-02-05 00:00:00,002,280.2220326767061
2091-02-06 00:00:00,002,284.9167666239489
2091-02-07 00:00:00,002,283.4955172334888
2091-02-08 00:00:00,002,281.51737871006384
2091-02-09 00:00:00,002,281.17937067156606
2091-02-10 00:00:00,002,280.0374521911257
2091-02-11 00:00:00,002,280.0390090398331
2091-02-12 00:00:00,002,279.6636632667942
2091-02-13 00:00:00,002,281.0547147472349
2091-02-14 00:00:00,002,280.5696024334119
2091-02-15 00:00:00,002,280.6407721865945
2091-02-16 00:00:00,002,280.6740265954447
2091-02-17 00:00:00,002,282.3395205648303
2091-02-18 00:00:00,002,283.4081708094215
2091-02-19 00:00:00,002,281.9924877738444
2091-02-20 00:00:00,002,280.1281270575067
2091-02-21 00:00:00,002,281.4367965735811
2091-02-22 00:00:00,002,278.4122483562261
2091-02-23 00:00:00,002,279.06556709435205
2091-02-24 00:00:00,002,280.29309440129526
2091-02-25 00:00:00,002,278.65727040462986
2091-02-26 00:00:00,002,279.1031392045986
2091-02-27 00:00:00,002,277.8571918450756
2091-02-28 00:00:00,002,277.52732700698044
2091-03-01 00:00:00,002,276.8930153848893
2091-03-02 00:00:00,002,278.4521993434479
2091-03-03 00:00:00,002,281.55779970422327
2091-03-04 00:00:00,002,279.98558419566916
2091-03-05 00:00:00,002,277.03802708831864
2091-03-06 00:00:00,002,276.4089469006645
2091-03-07 00:00:00,002,276.04194048616966
2091-03-08 00:00:00,002,277.0051903951471
2091-03-09 00:00:00,002,278.70341700304834
2091-03-10 00:00:00,002,279.51947991119175
2091-03-11 00:00:00,002,280.8454781956768
2091-03-12 00:00:00,002,281.37070908522924
2091-03-13 00:00:00,002,281.9815064397609
2091-03-14 00:00:00,002,283.958639504709
2091-03-15 00:00:00,002,284.23390809219825
2091-03-16 00:00:00,002,285.0058984055254
2091-03-17 00:00:00,002,280.7349280749117
2091-03-18 00:00:00,002,277.8205571721487
2091-03-19 00:00:00,002,278.18177405071714
2091-03-20 00:00:00,002,280.44019257473457
2091-03-21 00:00:00,002,280.0854644878078
2091-03-22 00:00:00,002,282.0323627330714
2091-03-23 00:00:00,002,279.4844744400758
2091-03-24 00:00:00,002,277.54911446062476
2091-03-25 00:00:00,002,278.7946969867362
2091-03-26 00:00:00,002,280.4927637996995
2091-03-27 00:00:00,002,277.05212519488117
2091-03-28 00:00:00,002,277.8125651963104
2091-03-29 00:00:00,002,280.85107025780286
2091-03-30 00:00:00,002,280.4696122479032
2091-03-31 00:00:00,002,280.0223060836471
2091-04-01 00:00:00,002,280.50923517201306
2091-04-02 00:00:00,002,281.8358458236018
2091-04-03 00:00:00,002,281.1043277955478
2091-04-04 00:00:00,002,280.91044300288513
2091-04-05 00:00:00,002,282.0183734273482
2091-04-06 00:00:00,002,282.81647998156825
2091-04-07 00:00:00,002,284.05592707915906
2091-04-08 00:00:00,002,285.02524493658956
2091-04-09 00:00:00,002,285.30245163842346
2091-04-10 00:00:00,002,284.8617671076848
2091-04-11 00:00:00,002,284.52948367286143
2091-04-12 00:00:00,002,284.22098369054964
2091-04-13 00:00:00,002,281.46653998738253
2091-04-14 00:00:00,002,279.6469153976144
2091-04-15 00:00:00,002,279.6107464010812
2091-04-16 00:00:00,002,280.80962923650657
2091-04-17 00:00:00,002,280.75699262353794
2091-04-18 00:00:00,002,281.5460396219472
2091-04-19 00:00:00,002,280.2008634749577
2091-04-20 00:00:00,002,281.5925488716672
2091-04-21 00:00:00,002,282.418628137778
2091-04-22 00:00:00,002,282.6879012093451
2091-04-23 00:00:00,002,282.1689677125609
2091-04-24 00:00:00,002,284.1831821382888
2091-04-25 00:00:00,002,286.5919297004964
2091-04-26 00:00:00,002,287.5525563231088
2091-04-27 00:00:00,002,288.1264589273509
2091-04-28 00:00:00,002,285.06332294750143
2091-04-29 00:00:00,002,284.52616023093185
2091-04-30 00:00:00,002,284.8340986133837
2091-05-01 00:00:00,002,287.170183344462
2091-05-02 00:00:00,002,288.74768186871887
2091-05-03 00:00:00,002,289.959387155781
2091-05-04 00:00:00,002,290.3485852832184
2091-05-05 00:00:00,002,288.5404449475999
2091-05-06 00:00:00,002,287.99521246653813
2091-05-07 00:00:00,002,290.1412093407187
2091-05-08 00:00:00,002,286.65112914274357
2091-05-09 00:00:00,002,283.690428827551
2091-05-10 00:00:00,002,284.4989684608156
2091-05-11 00:00:00,002,286.22136135067603
2091-05-12 00:00:00,002,285.5244639498646
2091-05-13 00:00:00,002,284.9555282745451
2091-05-14 00:00:00,002,284.62205087861986
2091-05-15 00:00:00,002,284.4195784494353
2091-05-16 00:00:00,002,286.0196522947533
2091-05-17 00:00:00,002,288.2961858264558
2091-05-18 00:00:00,002,289.4155649515008
2091-05-19 00:00:00,002,291.08204647093436
2091-05-20 00:00:00,002,292.4227133922661
2091-05-21 00:00:00,002,287.53774674946817
2091-05-22 00:00:00,002,287.1880409852938
2091-05-23 00:00:00,002,287.5740712712552
2091-05-24 00:00:00,002,286.68650626881765
2091-05-25 00:00:00,002,286.92485823573935
